Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-11-13,334.7681579589844,335.5160228997194,331.5990182215688,332.1225293859271,62892200
2020-11-16,338.9468688964844,339.1431784222475,336.16101961858254,337.46046828584866,74541100
2020-11-17,337.12396240234375,338.339278607716,334.99251591253034,336.51631856426724,66111000
2020-11-18,333.0666809082031,337.9465744943524,333.02927910818414,337.39501919323385,70591300
2020-11-19,334.46893310546875,334.8428655004106,331.0754402761759,332.4309773032047,59940900
2020-11-20,332.1785583496094,334.4128522464206,332.10378328061273,334.20718514516267,70417300
2020-11-23,334.1697998046875,335.4412042739595,331.7485538515259,334.0015344942473,63230600
2020-11-24,339.55450439453125,340.10605968728424,335.8805692840906,336.74061096698165,62415900
2020-11-25,339.0310363769531,339.4984590772143,337.9279256513489,339.4704148563673,45330900
2020-11-27,339.9752197265625,340.4519714534276,338.95621319313136,340.1341274591122,28514100
2020-11-30,338.47015380859375,339.4610877397467,335.76846519379984,339.1899745610818,83872700
2020-12-01,342.172119140625,343.7239660011634,341.1531410301764,341.75145580835846,74231400
2020-12-02,342.891845703125,343.0507533953838,340.47060029301485,341.0501996962339,45927000
2020-12-03,342.7984619140625,344.2007300136769,341.68599360603105,342.7891043307155,62882000
2020-12-04,345.7524719238281,345.7524719238281,343.29382470360974,343.3873149210692,50749900
2020-12-07,345.0420837402344,345.53755065887975,343.7613501125595,344.9766377155109,48944300
2020-12-08,346.0516662597656,346.621908147669,343.71455321908894,343.7612840682177,42458900
2020-12-09,342.9480285644531,346.87436198803306,342.10667344005856,346.71545425201606,74098300
2020-12-10,342.83587646484375,343.8922278412856,340.6857148479617,341.56447183872956,57735400
2020-12-11,342.433837890625,342.84517212407616,339.5919285876008,341.12506011565125,57698600
2020-12-14,340.9007263183594,345.70581682973443,340.72310341037064,344.6214212735744,69216200
2020-12-15,345.5094299316406,345.5094299316406,342.07856406483916,343.4621166856744,63865300
2020-12-16,346.0516662597656,346.97715389452577,344.8363503610866,345.7244647282285,58420500
2020-12-17,347.98681640625,348.19248351995736,346.87434818154395,347.7063742190196,64119500
2020-12-18,346.59735107421875,348.4468478461317,344.5694742595204,348.27786527428,136542300
2020-12-21,345.35809326171875,355.3096999660308,339.8847253323017,342.6448886492727,96386700
2020-12-22,344.77606201171875,345.79938369502804,343.64008526614856,345.68672863276714,47949000
2020-12-23,345.0858154296875,347.01040583440334,344.75721913719804,345.75237683388724,46201400
2020-12-24,346.42840576171875,346.4565695267231,344.97323015177756,345.56466921686945,26457900
2020-12-28,349.4045104980469,349.7988032079543,348.3717913635743,349.00079166536955,39000400
2020-12-29,348.7379150390625,351.12255215884386,348.1464473323094,350.9441720996381,53680500
2020-12-30,349.2354736328125,350.27759016276275,348.84118095183555,349.5640699675113,49455300
2020-12-31,351.00994873046875,351.7422353677727,348.5220536582715,349.03839896824024,78520700
2021-01-04,346.23126220703125,352.48387594603577,342.50410447021835,352.3524259410661,110210800
2021-01-05,348.6158447265625,349.71428879033505,345.5364824706297,345.5834411763999,66426200
2021-01-06,350.7000732421875,353.92028318581686,346.5410615794167,347.09496805959986,107997700
2021-01-07,355.9106750488281,356.66172804498285,352.9158032365119,353.0941833369949,68766800
2021-01-08,357.9383850097656,358.15429760342784,354.03284822565473,357.30935621546456,71677200
2021-01-11,355.525634765625,357.30000906515437,354.61496826402583,354.7370207824091,51034700
2021-01-12,355.600830078125,356.6241519192913,353.3382450592615,355.71351380859807,52547700
2021-01-13,356.558349609375,357.56287620489485,354.73701662750915,355.5256306014884,45303600
2021-01-14,355.30963134765625,357.8163203190695,354.97166626431294,357.30934404323364,49989100
2021-01-15,352.71856689453125,354.48354385050357,350.8409062321187,353.6761635180636,107160000
2021-01-19,355.48809814453125,356.03263577950673,353.7043262506062,355.19706303477216,51233300
2021-01-20,360.4075622558594,361.2525037596756,357.4032939635952,357.7975866283241,61836100
2021-01-21,360.73614501953125,361.40273516060154,359.80671219152816,360.97085259434635,47840100
2021-01-22,359.4593200683594,360.63285784613646,358.48292861501795,358.8678524442278,52860500
2021-01-25,360.8770751953125,361.2338067240969,355.3097884700911,360.20111607888737,70402000
2021-01-26,360.3136291503906,362.2476169558365,360.0789216142848,361.83452940022454,42665300
2021-01-27,351.5074157714844,357.0559056466183,349.254229039909,356.96201689721437,123351100
2021-01-28,354.530517578125,358.5674767130166,352.8969619008814,353.338184670447,94198100
2021-01-29,347.4329833984375,353.62926995397936,345.7430714373819,352.65287828653595,126765100
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,75817600
2021-02-02,358.2106628417969,359.77852193245957,353.3005990747994,356.42689113473466,64450700
2021-02-03,358.4923400878906,360.2291817970051,357.20614721734137,359.04624650253754,52427100
2021-02-04,362.56683349609375,362.61376354528085,358.6049689468629,359.5344016670273,47142600
2021-02-05,363.993896484375,364.70741669807336,362.51995465199013,364.4539428251779,48669800
2021-02-08,366.62261962890625,366.66954968229635,364.5947427980771,365.4584506060735,38365200
2021-02-09,366.3785400390625,366.9794052088207,365.3646158786308,365.7776748693043,35551100
2021-02-10,366.21893310546875,368.28437135150074,363.79676339042106,368.13415505625943,59154400
2021-02-11,366.8103942871094,367.7304583350288,364.36006085098506,367.307973221504,42913300
2021-02-12,368.62237548828125,368.86645190539963,365.9279082212432,366.00303069637926,50593300
2021-02-16,368.30303955078125,370.0586759177279,367.5801506826181,369.86150096664795,50972400
2021-02-17,368.3876953125,368.6411692205845,365.5148477667171,366.5381981735174,52290600
2021-02-18,366.81982421875,367.5708770972234,364.0220992423996,365.75894125605396,59712800
2021-02-19,366.1719665527344,368.37822340228036,365.7213177119252,368.0871883126409,83241000
2021-02-22,363.35546875,365.7870356476132,363.0831999565887,363.3836325113304,67414200
2021-02-23,363.7967224121094,365.1580377369494,356.94327303732115,361.13044793627193,107284100
2021-02-24,367.80548095703125,368.23736345862255,361.7030849255239,362.69824260167314,72433900
2021-02-25,358.9429626464844,367.90880886861413,357.4877871959212,366.528727232895,146670500
2021-02-26,357.09344482421875,361.99413966509326,355.0937605441655,360.8393968436409,152701600
2021-03-01,365.74945068359375,367.0075083435912,357.2906102035209,362.0035274155748,105348800
2021-03-02,362.89544677734375,366.20951635828743,362.3884704286064,365.97480879971965,79595300
2021-03-03,358.08868408203125,363.16773105398926,357.9853978452796,362.19136812027995,119940200
2021-03-04,353.65740966796875,360.5108598665587,349.1322404361531,357.9009126000163,183433000
2021-03-05,360.16351318359375,361.2243961263466,349.8457761914755,357.18740819065727,152039600
2021-03-08,358.3702697753906,363.96568981831484,358.08863217203805,361.1304328915431,123149200
2021-03-09,363.4869384765625,366.05932432052595,361.74069922676597,362.2476756090717,113633600
2021-03-10,365.74945068359375,367.4581284956395,364.4257253361284,365.8527369023205,109899400
2021-03-11,369.4578857421875,371.44820138828675,367.7773714878265,368.23741781605554,86245000
2021-03-12,369.95550537109375,370.0963242010188,367.2704641777564,368.0872420421516,64653600
2021-03-15,372.1617431640625,372.4246145165114,368.0496616393893,370.2089599880175,73427200
2021-03-16,371.6922302246094,373.494767981342,370.91298519317576,372.78127658426166,73722500
2021-03-17,372.9596862792969,373.7670664812779,369.24189813985555,370.3966695749458,97959300
2021-03-18,367.5332336425781,372.45269440953575,366.84787732585636,370.349724063506,115349100
2021-03-19,366.85321044921875,368.82178866826683,364.65855545871983,367.22996674208673,113624500
2021-03-22,369.7825927734375,371.1766229447681,367.31480552331743,367.37131754090274,73778600
2021-03-23,366.8720703125,370.60200680426976,366.08087340483155,369.1420652623813,90686600
2021-03-24,365.00714111328125,369.9333163099969,364.9600573449096,368.2849819916201,97588600
2021-03-25,367.0604248046875,367.8610211348772,361.5973580398518,363.5565367226419,116128600
2021-03-26,372.97564697265625,373.38065932679893,367.6162038619464,368.2190082678176,114409100
2021-03-29,372.7872009277344,373.70085002844104,369.9897416189448,371.48736728501115,108107600
2021-03-30,371.7983093261719,372.4764823282735,370.18763048076175,371.50632096710996,76262200
2021-03-31,373.3053283691406,374.87832292454397,372.3445952765608,372.3728512867935,112734200
2021-04-01,377.3365783691406,377.39311911874,375.0477559351798,375.2549762015052,99682900
2021-04-05,382.75262451171875,383.2989456835912,379.9457651098981,380.02110488636225,91684800
2021-04-06,382.52655029296875,383.58147955937704,381.84837737246824,382.18747820505183,62021000
2021-04-07,382.96917724609375,383.3176775212865,381.8954204183286,382.3569447022691,55836300
2021-04-08,384.7871398925781,384.8436519105765,383.2895139262851,384.2314192191488,57863100
2021-04-09,387.58453369140625,387.7540984611643,384.54219851066523,384.66465077701025,61104600
2021-04-12,387.725830078125,387.9989618616138,386.36948443134526,386.98171699886024,56704900
2021-04-13,388.8750305175781,389.50611975219,387.23612440049175,387.6223090448557,56551000
2021-04-14,387.54693603515625,389.91109872377695,387.00061487985664,388.846741166246,61659900
2021-04-15,391.7101135253906,391.98327408371046,389.65676707447835,389.7038508369247,60229800
2021-04-16,393.0193786621094,393.63161130207396,391.57826483495205,393.0099504116794,82037300
2021-04-19,391.0885009765625,392.5296149704581,389.7510115153884,392.0775188121657,78498500
2021-04-20,388.22503662109375,390.9753834083356,386.7368104702748,389.86394229218524,81851800
2021-04-21,391.89849853515625,392.10571882633735,387.4621044027784,387.603413176734,66793000
2021-04-22,388.3192138671875,392.56721516097747,387.245456976526,391.72893455055413,97582800
2021-04-23,392.5296325683594,393.95191886764655,388.8091236238235,388.8844634053601,73209200
2021-04-26,393.3490295410156,393.92360667889005,392.595516854426,393.1889217488319,52182400
2021-04-27,393.2643737792969,393.8483793344781,392.1152479201896,393.6505584834294,51303100
2021-04-28,393.15118408203125,394.6676662444638,392.68023153072437,393.5373686234624,51238900
2021-04-29,395.6567077636719,396.2783686634954,392.24701543754844,395.90161232123864,78544300
2021-04-30,393.0570373535156,394.2250193743092,392.15281638956753,393.36788217356,85527000
2021-05-03,393.90472412109375,395.4494335370976,393.4055155681296,395.063248996931,68128300
2021-05-04,391.4746398925781,392.39771734907873,387.75413154931385,391.89850873614796,101591200
2021-05-05,391.5970764160156,393.36786274375396,391.0319275622129,393.1323864500582,60162200
2021-05-06,394.7242431640625,394.85609495288713,389.64736002863526,391.6724505833515,74321400
2021-05-07,397.59698486328125,398.2563299454914,394.8089537551282,395.49655484116664,67733800
2021-05-10,393.659912109375,398.18104615174525,393.5374598185131,397.9549980730275,81852400
2021-05-11,390.1465759277344,391.1449932197083,386.2376747852327,389.1010748698754,116888000
2021-05-12,381.85772705078125,388.62059836290655,380.5296374903788,387.3396213014652,134811000
2021-05-13,386.44482421875,388.3945746792143,383.3742043869847,383.4213168888968,106394000
2021-05-14,392.37884521484375,393.23598237358675,389.17637336827886,389.2046293737467,82201600
2021-05-17,391.3804016113281,392.1998832039105,389.3458831209782,391.25797809234086,65129200
2021-05-18,388.0085144042969,391.889160069439,387.84837783796917,391.6442554661161,59810200
2021-05-19,386.9912109375,387.1701752501672,381.7824756009308,383.28013037423386,106467100
2021-05-20,391.15435791015625,392.4259355737752,387.7540942172112,387.8765177375529,78022200
2021-05-21,390.8341369628906,393.90475704228044,390.37261262384055,392.6520070581948,76578700
2021-05-24,394.8183898925781,395.90157505385287,392.8497828561144,393.0946873906276,51376700
2021-05-25,393.9423828125,396.2688895769256,393.3584062452184,395.9109610370659,57451400
2021-05-26,394.7242431640625,395.23285130695825,393.49034957629584,394.5358506146933,43088600
2021-05-27,394.9314880371094,396.27840574041534,394.6488991954772,395.7603693144266,56707700
2021-05-28,395.6379089355469,396.7776062962229,395.4024326113355,396.5138739628929,58520200
2021-06-01,395.28936767578125,398.16216703605545,394.8466710822812,398.02088700508006,54216600
2021-06-02,395.9110412597656,396.7587790236985,394.93148044600923,395.94872552019274,49097100
2021-06-03,394.44158935546875,395.5907147301002,392.09625484895423,393.5750527583344,58138800
2021-06-04,398.04913330078125,398.35054985595275,394.50756063917817,396.3066029754855,55938800
2021-06-07,397.6629333496094,398.21865393284054,396.72102820962493,398.0396896566704,51555000
2021-06-08,397.74774169921875,398.6237066695183,395.9016154861358,398.5295103970345,47134300
2021-06-09,397.1543273925781,398.6708097330401,396.9282793397056,398.595441218972,48436300
2021-06-10,399.0004577636719,399.9612194878292,397.06013530364106,398.3882251175844,51020100
2021-06-11,399.6597900390625,399.77281406304684,398.25636050014776,399.5561942652986,45570800
2021-06-14,400.5545959472656,400.65819171701486,398.52007736039525,399.7727985705621,42358500
2021-06-15,399.8200378417969,400.7430867910028,398.93464441462197,400.7054312689718,51508500
2021-06-16,397.58758544921875,400.1872529686146,395.5248395308268,399.9612049215941,80386100
2021-06-17,397.45574951171875,398.4447385015173,394.9597064108307,397.17318944168096,90949700
2021-06-18,392.0939025878906,394.84378856528497,391.88600435592303,394.1445076208059,118676300
2021-06-21,397.7071533203125,397.896162226496,393.04837505386104,393.8705090022101,72822000
2021-06-22,399.83331298828125,400.67436500268167,396.97000441079615,397.69766263420007,57700300
2021-06-23,399.35137939453125,400.7215927864309,399.2663340534096,399.9089180787986,49445400
2021-06-24,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,45110300
2021-06-25,403.14080810546875,403.5944121550044,402.1391243966143,402.4698755469814,58129500
2021-06-28,403.953369140625,404.12345978463475,402.46030320093087,403.6698847339421,53159600
2021-06-29,404.1707763671875,404.98345099259103,403.63212708921424,404.3408670322205,35970500
